Zone,1,Total
t4415,1193.0817191857495,1193.0817191857495
t4416,698.0961255647527,698.0961255647527
t4417,541.1784752577039,541.1784752577039
t4418,528.3521515607489,528.3521515607489
t4419,506.992081358252,506.992081358252
t4420,502.49337143546677,502.49337143546677
t4421,502.4921724451048,502.4921724451048
t4422,846.8191345457824,846.8191345457824
t4423,659.3982786680955,659.3982786680955
t4424,502.4866979909353,502.4866979909353
t4425,481.9237043954873,481.9237043954873
t4426,481.9237253129909,481.9237253129909
t4427,481.92432911970957,481.92432911970957
t4428,658.7543686499483,658.7543686499483
t4429,509.2472435900216,509.2472435900216
t4430,502.90394197284417,502.90394197284417
t4431,502.91360360428286,502.91360360428286
t4432,620.8389993476036,620.8389993476036
t4433,558.1673957720907,558.1673957720907
t4434,1365.4308932892802,1365.4308932892802
t4435,1960.4354290864378,1960.4354290864378
t4436,1967.4426903554124,1967.4426903554124
t4437,1967.401571189705,1967.401571189705
t4438,1967.3961673755346,1967.3961673755346
t4439,1967.3902443866589,1967.3902443866589
t4440,1723.1003631690512,1723.1003631690512
t4441,736.6067552011086,736.6067552011086
t4442,595.1661627209286,595.1661627209286
t4443,583.7410686437092,583.7410686437092
t4444,656.7038907252571,656.7038907252571
t4445,618.9928958305533,618.9928958305533
t4446,563.1738342966228,563.1738342966228
t4447,563.1700286203744,563.1700286203744
t4448,563.1702097482452,563.1702097482452
t4449,583.7340646578589,583.7340646578589
t4450,632.181235666182,632.181235666182
t4451,889.5396618492952,889.5396618492952
t4452,1418.7778562294575,1418.7778562294575
t4453,1318.4734248087434,1318.4734248087434
t4454,875.976247969998,875.976247969998
t4455,811.7760715772254,811.7760715772254
t4456,989.1409405153561,989.1409405153561
t4457,1087.4214630024185,1087.4214630024185
t4458,1386.4915430243393,1386.4915430243393
t4459,2588.46543307461,2588.46543307461
t4460,3356.2404337920707,3356.2404337920707
t4461,3233.9438332494524,3233.9438332494524
t4462,3233.9395336858415,3233.9395336858415
t4463,3233.8990427173644,3233.8990427173644
t4464,2906.913638966832,2906.913638966832
t4465,2338.7473191678823,2338.7473191678823
t4466,2113.7609385099418,2113.7609385099418
t4467,1914.727622318801,1914.727622318801
t4468,1847.8959855194678,1847.8959855194678
t4469,1888.8281927704888,1888.8281927704888
t4470,1304.903388586672,1304.903388586672
t4471,1294.5004808964147,1294.5004808964147
t4472,1294.4981724051042,1294.4981724051042
t4473,1294.4977538886124,1294.4977538886124
t4474,1294.4998810902125,1294.4998810902125
t4475,1363.3665193871516,1363.3665193871516
t4476,1551.1453601328299,1551.1453601328299
t4477,1698.8530943564747,1698.8530943564747
t4478,1886.5129928479012,1886.5129928479012
t4479,2045.4143753977867,2045.4143753977867
t4480,2156.7786073577577,2156.7786073577577
t4481,2170.1071042108765,2170.1071042108765
t4482,3113.3549258758467,3113.3549258758467
t4483,3146.6145105733763,3146.6145105733763
t4484,3146.579910154874,3146.579910154874
t4485,3146.5745986285933,3146.5745986285933
t4486,3146.565850356958,3146.565850356958
t4487,2625.7954676166432,2625.7954676166432
t4488,1764.0586802507203,1764.0586802507203
t4489,808.9059447078652,808.9059447078652
t4490,550.1177353634305,550.1177353634305
t4491,502.4937096562828,502.4937096562828
t4492,502.4905105448419,502.4905105448419
t4493,502.4897677546919,502.4897677546919
t4494,502.48929519137306,502.48929519137306
t4495,481.93119489256884,481.93119489256884
t4496,481.9317994001831,481.9317994001831
t4497,565.5174717032179,565.5174717032179
t4498,754.6642305429682,754.6642305429682
t4499,933.7769867343706,933.7769867343706
t4500,1057.726175673093,1057.726175673093
t4501,1006.2901436762218,1006.2901436762218
t4502,1241.5641258663845,1241.5641258663845
t4503,977.8483377314159,977.8483377314159
t4504,549.7843810226825,549.7843810226825
t4505,512.3586516249945,512.3586516249945
t4506,521.5682450922004,521.5682450922004
t4507,800.6797459923912,800.6797459923912
t4508,1375.0340224257143,1375.0340224257143
t4509,1375.0360162659103,1375.0360162659103
t4510,1375.03393482936,1375.03393482936
t4511,1289.878697478765,1289.878697478765
t4512,949.4621602675185,949.4621602675185
t4513,710.4819539206053,710.4819539206053
t4514,837.3688829629228,837.3688829629228
t4515,831.7513185604745,831.7513185604745
t4516,915.3739845103659,915.3739845103659
t4517,1109.120251917571,1109.120251917571
t4518,703.2286494702582,703.2286494702582
t4519,502.4931692535964,502.4931692535964
t4520,502.4909207042508,502.4909207042508
t4521,502.4909243963819,502.4909243963819
t4522,502.49196776366887,502.49196776366887
t4523,502.49483735182656,502.49483735182656
t4524,593.6849127026196,593.6849127026196
t4525,689.8774320859562,689.8774320859562
t4526,809.3673247706573,809.3673247706573
t4527,797.8306589970098,797.8306589970098
t4528,889.1006236510239,889.1006236510239
t4529,1025.0236613222714,1025.0236613222714
t4530,1333.0470736805923,1333.0470736805923
t4531,1704.7746485971159,1704.7746485971159
t4532,2048.756689661774,2048.756689661774
t4533,1997.4786188576668,1997.4786188576668
t4534,1948.8288826522225,1948.8288826522225
t4535,1865.1807156372,1865.1807156372
t4536,1382.7273221380592,1382.7273221380592
t4537,1043.0536271392039,1043.0536271392039
t4538,911.4795559359976,911.4795559359976
t4539,776.4594666230154,776.4594666230154
t4540,797.6489323021792,797.6489323021792
t4541,1227.5249725263693,1227.5249725263693
t4542,749.6544736538566,749.6544736538566
t4543,749.6388900081549,749.6388900081549
t4544,749.6386413542591,749.6386413542591
t4545,749.6385621556691,749.6385621556691
t4546,749.6384809285776,749.6384809285776
t4547,749.6520201659347,749.6520201659347
t4548,749.6551140250639,749.6551140250639
t4549,870.6173963348524,870.6173963348524
t4550,907.3239846721486,907.3239846721486
t4551,992.5969812293328,992.5969812293328
t4552,1137.1384315377165,1137.1384315377165
t4553,1203.3231793524742,1203.3231793524742
t4554,1441.3590120440372,1441.3590120440372
t4555,2352.0604501198254,2352.0604501198254
t4556,2966.1951536086303,2966.1951536086303
t4557,2873.21413886648,2873.21413886648
t4558,2873.1651497799785,2873.1651497799785
t4559,2818.63772321649,2818.63772321649
t4560,2238.387329962446,2238.387329962446
t4561,1946.5596762798987,1946.5596762798987
t4562,1762.249997811523,1762.249997811523
t4563,1585.6434286958042,1585.6434286958042
t4564,1440.0157031835333,1440.0157031835333
t4565,1614.383042382086,1614.383042382086
t4566,1098.891157524772,1098.891157524772
t4567,1098.88889943524,1098.88889943524
t4568,1098.888436463392,1098.888436463392
t4569,1098.8882616907786,1098.8882616907786
t4570,1098.8880857957947,1098.8880857957947
t4571,1098.8879960045833,1098.8879960045833
t4572,1098.8882712823522,1098.8882712823522
t4573,1098.8908894532428,1098.8908894532428
t4574,1132.9822838988216,1132.9822838988216
t4575,1194.2244219715847,1194.2244219715847
t4576,1242.139210265155,1242.139210265155
t4577,1358.6264315536587,1358.6264315536587
t4578,1569.6191682551591,1569.6191682551591
t4579,2078.554311020785,2078.554311020785
t4580,2728.6238346548907,2728.6238346548907
t4581,2728.6586981794467,2728.6586981794467
t4582,2728.625577829353,2728.625577829353
t4583,2728.6233502996774,2728.6233502996774
t4584,2519.877326817096,2519.877326817096
t4585,2178.9128242982897,2178.9128242982897
t4586,1966.4975838332455,1966.4975838332455
t4587,1866.203160273251,1866.203160273251
t4588,1741.0917675811822,1741.0917675811822
t4589,1748.2731932838237,1748.2731932838237
t4590,1213.7066801471644,1213.7066801471644
t4591,1098.8951693529666,1098.8951693529666
t4592,1098.8929682975852,1098.8929682975852
t4593,1098.892967087372,1098.892967087372
t4594,1098.8952552144895,1098.8952552144895
t4595,1128.1888238486697,1128.1888238486697
t4596,1191.280539166194,1191.280539166194
t4597,1318.457198152174,1318.457198152174
t4598,1176.9537260129387,1176.9537260129387
t4599,1441.5923372591985,1441.5923372591985
t4600,1557.3522384343664,1557.3522384343664
t4601,1840.198576253881,1840.198576253881
t4602,2147.2665069935388,2147.2665069935388
t4603,3007.4279377414887,3007.4279377414887
t4604,3358.92079141722,3358.92079141722
t4605,3322.483269153478,3322.483269153478
t4606,3322.43793915571,3322.43793915571
t4607,3198.4593554729854,3198.4593554729854
t4608,2563.451784046616,2563.451784046616
t4609,2197.6429390001845,2197.6429390001845
t4610,1915.6796888449956,1915.6796888449956
t4611,1776.316240892095,1776.316240892095
t4612,1650.958503908894,1650.958503908894
t4613,1635.681387289148,1635.681387289148
t4614,1169.8231495910811,1169.8231495910811
t4615,1043.829806633066,1043.829806633066
t4616,1023.266446093313,1023.266446093313
t4617,1023.2664952188628,1023.2664952188628
t4618,1043.8298355371546,1043.8298355371546
t4619,1098.75871638257,1098.75871638257
t4620,1332.5871248601618,1332.5871248601618
t4621,1559.7692582299314,1559.7692582299314
t4622,1377.2717895564272,1377.2717895564272
t4623,1862.1072881523362,1862.1072881523362
t4624,1916.025881424117,1916.025881424117
t4625,2208.14180914188,2208.14180914188
t4626,2651.5438187194163,2651.5438187194163
t4627,3185.7693645512027,3185.7693645512027
t4628,3403.549680872222,3403.549680872222
t4629,3377.5000569290364,3377.5000569290364
t4630,3377.468203868534,3377.468203868534
t4631,3377.4673972318324,3377.4673972318324
t4632,3023.7165347074433,3023.7165347074433
t4633,2486.563106433786,2486.563106433786
t4634,2201.864319809463,2201.864319809463
t4635,1909.3834187972561,1909.3834187972561
t4636,1866.2051162602893,1866.2051162602893
t4637,1910.9486654008194,1910.9486654008194
t4638,1466.0946645045385,1466.0946645045385
t4639,1402.566293801593,1402.566293801593
t4640,1402.5664727032595,1402.5664727032595
t4641,1442.0386542034796,1442.0386542034796
t4642,1573.5026421764717,1573.5026421764717
t4643,1738.0636442694376,1738.0636442694376
t4644,2070.9387973999137,2070.9387973999137
t4645,2156.8526296240616,2156.8526296240616
t4646,2167.437238164952,2167.437238164952
t4647,2100.2582369762627,2100.2582369762627
t4648,2094.4013405622923,2094.4013405622923
t4649,2992.5325724156146,2992.5325724156146
t4650,3416.030810455207,3416.030810455207
t4651,3613.246261795787,3613.246261795787
t4652,3602.1410302463173,3602.1410302463173
t4653,3601.732426210417,3601.732426210417
t4654,3601.694424482483,3601.694424482483
t4655,3601.6856329649636,3601.6856329649636
t4656,3126.1658633615443,3126.1658633615443
t4657,2506.5924147522933,2506.5924147522933
t4658,2037.9825821889517,2037.9825821889517
t4659,1593.717683753268,1593.717683753268
t4660,1483.5148865271838,1483.5148865271838
t4661,1401.6975740829544,1401.6975740829544
t4662,1134.8868692313376,1134.8868692313376
t4663,842.5577544625789,842.5577544625789
t4664,677.0812111595618,677.0812111595618
t4665,922.5285197338137,922.5285197338137
t4666,1103.2966048211097,1103.2966048211097
t4667,960.670223870687,960.670223870687
t4668,868.1180003533481,868.1180003533481
t4669,680.6208184494712,680.6208184494712
t4670,767.0881580511447,767.0881580511447
t4671,877.903422453988,877.903422453988
t4672,1015.148070193556,1015.148070193556
t4673,1283.358212444897,1283.358212444897
t4674,1827.2991962556791,1827.2991962556791
t4675,1827.3010544313956,1827.3010544313956
t4676,1827.3001662329575,1827.3001662329575
t4677,1827.3000415625268,1827.3000415625268
t4678,1827.29907817242,1827.29907817242
t4679,1775.6638997229013,1775.6638997229013
t4680,1539.9759817915462,1539.9759817915462
t4681,1507.04537708149,1507.04537708149
t4682,1273.719792954386,1273.719792954386
t4683,1312.053736681462,1312.053736681462
t4684,1122.377315429955,1122.377315429955
t4685,888.0146952435101,888.0146952435101
t4686,677.0743611726509,677.0743611726509
t4687,670.3157998789512,670.3157998789512
t4688,670.2855031689284,670.2855031689284
t4689,677.0731369217564,677.0731369217564
t4690,677.0760872822451,677.0760872822451
t4691,758.8690138125924,758.8690138125924
t4692,1437.814805345448,1437.814805345448
t4693,1803.3260936218226,1803.3260936218226
t4694,1799.9923165730863,1799.9923165730863
t4695,1634.5183438800298,1634.5183438800298
t4696,1630.835212278769,1630.835212278769
t4697,1651.8643963478312,1651.8643963478312
t4698,2032.20382443306,2032.20382443306
t4699,2015.2001269196608,2015.2001269196608
t4700,2015.208164126964,2015.208164126964
t4701,2015.189564017124,2015.189564017124
t4702,2015.1899233765396,2015.1899233765396
t4703,2015.1900958426859,2015.1900958426859
t4704,2015.1903840645925,2015.1903840645925
t4705,2015.189752821276,2015.189752821276
t4706,1031.7729765923732,1031.7729765923732
t4707,995.5418465170076,995.5418465170076
t4708,1140.626840517405,1140.626840517405
t4709,903.8523194552083,903.8523194552083
t4710,1335.6327431033317,1335.6327431033317
t4711,823.9934268388132,823.9934268388132
t4712,778.9409762905075,778.9409762905075
t4713,818.0599931558149,818.0599931558149
t4714,961.9198327448007,961.9198327448007
t4715,1205.6538383114607,1205.6538383114607
t4716,1462.5979578920312,1462.5979578920312
t4717,1559.227515202481,1559.227515202481
t4718,1149.8084049102915,1149.8084049102915
t4719,1109.164206939333,1109.164206939333
t4720,1428.252024768312,1428.252024768312
t4721,1613.978626787233,1613.978626787233
t4722,2004.6868827306446,2004.6868827306446
t4723,2543.555513067892,2543.555513067892
t4724,2485.881224098231,2485.881224098231
t4725,2485.8703868615535,2485.8703868615535
t4726,2485.885636819286,2485.885636819286
t4727,2485.870843696691,2485.870843696691
t4728,2184.014526856389,2184.014526856389
t4729,1430.5275400028754,1430.5275400028754
t4730,1136.8546720238626,1136.8546720238626
t4731,1181.9492952320936,1181.9492952320936
t4732,1437.430668275911,1437.430668275911
t4733,1457.1154619440836,1457.1154619440836
t4734,1532.2744756864274,1532.2744756864274
t4735,1267.5109660360374,1267.5109660360374
t4736,1420.8606317593508,1420.8606317593508
t4737,1799.5769530830723,1799.5769530830723
t4738,2388.8145411005567,2388.8145411005567
t4739,2485.8901059780865,2485.8901059780865
t4740,2485.8922893690374,2485.8922893690374
t4741,2485.8937878279808,2485.8937878279808
t4742,2256.3345059049384,2256.3345059049384
t4743,2065.321960757795,2065.321960757795
t4744,1853.7210567196578,1853.7210567196578
t4745,1465.1118698090163,1465.1118698090163
t4746,2668.55848536954,2668.55848536954
t4747,2648.917269192261,2648.917269192261
t4748,2646.336259884123,2646.336259884123
t4749,2646.3177340219036,2646.3177340219036
t4750,2646.306132966009,2646.306132966009
t4751,2428.682283534239,2428.682283534239
t4752,1870.0690888247461,1870.0690888247461
t4753,1530.215681033784,1530.215681033784
t4754,1266.1114541614143,1266.1114541614143
t4755,1155.8414105047827,1155.8414105047827
t4756,1112.4998440815928,1112.4998440815928
t4757,1122.47727384239,1122.47727384239
t4758,1185.093650391115,1185.093650391115
t4759,1061.0197095435526,1061.0197095435526
t4760,1061.051198581079,1061.051198581079
t4761,1195.29941765161,1195.29941765161
t4762,1237.8756971434855,1237.8756971434855
t4763,1216.8673145126763,1216.8673145126763
t4764,1326.1299453511479,1326.1299453511479
t4765,1576.7021750381734,1576.7021750381734
t4766,1521.5398210164315,1521.5398210164315
t4767,1754.7225726538438,1754.7225726538438
t4768,1629.735355457632,1629.735355457632
t4769,1630.0965431345637,1630.0965431345637
t4770,2206.793296149145,2206.793296149145
t4771,3555.1077376341796,3555.1077376341796
t4772,3659.626784553325,3659.626784553325
t4773,3640.631543093028,3640.631543093028
t4774,3560.8970222791913,3560.8970222791913
t4775,2473.9885519652394,2473.9885519652394
t4776,1884.3676128093941,1884.3676128093941
t4777,1138.9396336919542,1138.9396336919542
t4778,1515.8889614066845,1515.8889614066845
t4779,1868.4449530590537,1868.4449530590537
t4780,1940.002800346027,1940.002800346027
t4781,1851.2888624439734,1851.2888624439734
t4782,1269.7599726238423,1269.7599726238423
t4783,1016.9713881454423,1016.9713881454423
t4784,1016.9687452354923,1016.9687452354923
t4785,1016.9680600804832,1016.9680600804832
t4786,1016.9677715532674,1016.9677715532674
t4787,1016.9678338060122,1016.9678338060122
t4788,1016.9679583545237,1016.9679583545237
t4789,1016.9679909364297,1016.9679909364297
t4790,1016.9686775069515,1016.9686775069515
t4791,1016.9717061648564,1016.9717061648564
t4792,1507.3533256735814,1507.3533256735814
t4793,1515.4362826650108,1515.4362826650108
t4794,1770.3951983744669,1770.3951983744669
t4795,2366.3363069542334,2366.3363069542334
t4796,2553.6134828976924,2553.6134828976924
t4797,2553.612963340999,2553.612963340999
t4798,2553.61221377088,2553.61221377088
t4799,2553.5752164403266,2553.5752164403266
t4800,2209.3896228328085,2209.3896228328085
t4801,1806.827611053506,1806.827611053506
t4802,1689.6970082234632,1689.6970082234632
t4803,1446.4493484207458,1446.4493484207458
t4804,1271.8537889248744,1271.8537889248744
t4805,1214.569307874996,1214.569307874996
t4806,848.406955059808,848.406955059808
t4807,771.9134410056272,771.9134410056272
t4808,818.688019172064,818.688019172064
t4809,804.9513600463005,804.9513600463005
t4810,843.7229714597777,843.7229714597777
t4811,584.9453882081167,584.9453882081167
t4812,584.9427737606853,584.9427737606853
t4813,584.942414774821,584.942414774821
t4814,584.9424072591662,584.9424072591662
t4815,584.9425206775633,584.9425206775633
t4816,584.9427799270065,584.9427799270065
t4817,584.9453365613613,584.9453365613613
t4818,1069.9479460235636,1069.9479460235636
t4819,1564.9415424696513,1564.9415424696513
t4820,1588.640612043922,1588.640612043922
t4821,1588.6563759748942,1588.6563759748942
t4822,1588.6558054439292,1588.6558054439292
t4823,1588.6368904518827,1588.6368904518827
t4824,1511.737472465352,1511.737472465352
t4825,1365.358135534242,1365.358135534242
t4826,1220.9980455067168,1220.9980455067168
t4827,1239.4386282394366,1239.4386282394366
t4828,1215.598300909382,1215.598300909382
t4829,1111.9532049074462,1111.9532049074462
t4830,515.345665651522,515.345665651522
t4831,271.63088506623825,271.63088506623825
t4832,260.94020218165036,260.94020218165036
t4833,260.93995170643603,260.93995170643603
t4834,260.9401453586416,260.9401453586416
t4835,260.9416070730658,260.9416070730658
t4836,281.50269248334615,281.50269248334615
t4837,281.50698501904407,281.50698501904407
t4838,281.5091943870128,281.5091943870128
t4839,281.5114743928031,281.5114743928031
t4840,290.74312991744426,290.74312991744426
t4841,447.4101900653444,447.4101900653444
t4842,626.6159136356267,626.6159136356267
t4843,1461.6394109646415,1461.6394109646415
t4844,2001.4309821257589,2001.4309821257589
t4845,1945.3545543821197,1945.3545543821197
t4846,1945.3539018369966,1945.3539018369966
t4847,1945.3269420020106,1945.3269420020106
t4848,1945.320515547711,1945.320515547711
t4849,1636.8371890572903,1636.8371890572903
t4850,1393.3585520112774,1393.3585520112774
t4851,1342.1608746331708,1342.1608746331708
t4852,1317.136742128632,1317.136742128632
t4853,1317.616063161056,1317.616063161056
t4854,711.6886546668378,711.6886546668378
t4855,502.4916616966051,502.4916616966051
t4856,481.9283757528781,481.9283757528781
t4857,481.9281971521311,481.9281971521311
t4858,481.9283898820936,481.9283898820936
t4859,502.488726608705,502.488726608705
t4860,502.4908381631612,502.4908381631612
t4861,502.4910498562967,502.4910498562967
t4862,502.49467819388684,502.49467819388684
t4863,552.2889916214032,552.2889916214032
t4864,725.1556341084978,725.1556341084978
t4865,877.0118870645548,877.0118870645548
t4866,1320.608555791167,1320.608555791167
t4867,2243.298377278346,2243.298377278346
t4868,2478.7751923897135,2478.7751923897135
t4869,2478.754536980766,2478.754536980766
t4870,2478.718434239814,2478.718434239814
t4871,2447.8364484936733,2447.8364484936733
t4872,1994.8722263995564,1994.8722263995564
t4873,1815.5212864698701,1815.5212864698701
t4874,1499.1652248777905,1499.1652248777905
t4875,1383.3917417580208,1383.3917417580208
t4876,1328.3267385185113,1328.3267385185113
t4877,1440.6538971756945,1440.6538971756945
t4878,1630.6377164511591,1630.6377164511591
t4879,1545.2653494076185,1545.2653494076185
t4880,1548.0469650393575,1548.0469650393575
t4881,1626.3204863271312,1626.3204863271312
t4882,1291.846895595468,1291.846895595468
t4883,1284.9059545003724,1284.9059545003724
t4884,818.9408324079308,818.9408324079308
t4885,677.0131147819352,677.0131147819352
t4886,677.0126421058286,677.0126421058286
t4887,677.0126071385221,677.0126071385221
t4888,854.7082817755102,854.7082817755102
t4889,1133.3365552879156,1133.3365552879156
t4890,1469.2531185215457,1469.2531185215457
t4891,1827.124475926309,1827.124475926309
t4892,1827.125893763102,1827.125893763102
t4893,1827.1256013177488,1827.1256013177488
t4894,1827.1247339979332,1827.1247339979332
t4895,1816.4580166609494,1816.4580166609494
t4896,1513.4860137869216,1513.4860137869216
t4897,1247.4442373459326,1247.4442373459326
t4898,694.983273820973,694.983273820973
t4899,677.0010361649951,677.0010361649951
t4900,676.9988610108,676.9988610108
t4901,677.0004146354149,677.0004146354149
t4902,677.0125407472989,677.0125407472989
t4903,677.0004792694713,677.0004792694713
t4904,676.9987348397759,676.9987348397759
t4905,676.9992263276081,676.9992263276081
t4906,677.0018260650089,677.0018260650089
t4907,877.2469236107743,877.2469236107743
t4908,895.9687951846965,895.9687951846965
t4909,1277.7184402508083,1277.7184402508083
t4910,1318.6795742403046,1318.6795742403046
t4911,936.4752536877633,936.4752536877633
t4912,836.8082737723977,836.8082737723977
t4913,1080.6255371110997,1080.6255371110997
t4914,1275.8242272395833,1275.8242272395833
t4915,1851.5755706671043,1851.5755706671043
t4916,3071.983601985165,3071.983601985165
t4917,3011.764382774367,3011.764382774367
t4918,3011.724002086351,3011.724002086351
t4919,2605.2915930042873,2605.2915930042873
t4920,1496.8911391090296,1496.8911391090296
t4921,736.4800338329261,736.4800338329261
t4922,579.1930369444028,579.1930369444028
t4923,309.27936893012634,309.27936893012634
t4924,250.92758880128025,250.92758880128025
t4925,250.92204775751253,250.92204775751253
t4926,230.3604338129273,230.3604338129273
t4927,230.35982080197394,230.35982080197394
t4928,230.35995634888107,230.35995634888107
t4929,230.3609363462622,230.3609363462622
t4930,250.92943544719947,250.92943544719947
t4931,250.92995011130458,250.92995011130458
t4932,350.5714839098646,350.5714839098646
t4933,331.289364395672,331.289364395672
t4934,334.2401727868969,334.2401727868969
t4935,439.63388824697074,439.63388824697074
t4936,669.8798278660773,669.8798278660773
t4937,891.3251137930426,891.3251137930426
t4938,1664.2378127503496,1664.2378127503496
t4939,2745.4722411060975,2745.4722411060975
t4940,2814.4805038286136,2814.4805038286136
t4941,2814.475705901936,2814.475705901936
t4942,2814.440627436162,2814.440627436162
t4943,2746.477386888036,2746.477386888036
t4944,2054.6834535706184,2054.6834535706184
t4945,1848.9794676380905,1848.9794676380905
t4946,1358.6195117777827,1358.6195117777827
t4947,965.6677250748985,965.6677250748985
t4948,596.1173523165868,596.1173523165868
t4949,1001.8949780721367,1001.8949780721367
t4950,590.2688942244376,590.2688942244376
t4951,590.2659578532835,590.2659578532835
t4952,590.2653818157276,590.2653818157276
t4953,590.2651744570557,590.2651744570557
t4954,590.2648555233803,590.2648555233803
t4955,590.2648883364693,590.2648883364693
t4956,590.264877833241,590.264877833241
t4957,590.2652062804658,590.2652062804658
t4958,590.2657041959704,590.2657041959704
t4959,590.2680088448509,590.2680088448509
t4960,739.5224747941422,739.5224747941422
t4961,1058.657732808807,1058.657732808807
t4962,1491.2369492526284,1491.2369492526284
t4963,1602.4324263617834,1602.4324263617834
t4964,1602.4385549481412,1602.4385549481412
t4965,1602.4389489523971,1602.4389489523971
t4966,1602.4330862501279,1602.4330862501279
t4967,1459.1440568127,1459.1440568127
t4968,1106.2024198346899,1106.2024198346899
t4969,765.4546562209299,765.4546562209299
t4970,632.9193828271465,632.9193828271465
t4971,590.2839610168145,590.2839610168145
t4972,590.2841918849876,590.2841918849876
t4973,595.5262517058195,595.5262517058195
t4974,694.4855675332468,694.4855675332468
t4975,998.7095713867311,998.7095713867311
t4976,1401.6461658924734,1401.6461658924734
t4977,834.8530418715029,834.8530418715029
t4978,602.1565681039509,602.1565681039509
t4979,659.4080118754242,659.4080118754242
t4980,771.1717105464269,771.1717105464269
t4981,739.8118764332553,739.8118764332553
t4982,1602.4415327616175,1602.4415327616175
t4983,720.531522698177,720.531522698177
t4984,615.349171190708,615.349171190708
t4985,628.7460604487937,628.7460604487937
t4986,900.3955881640014,900.3955881640014
t4987,2654.9868675567973,2654.9868675567973
t4988,2755.5502951582953,2755.5502951582953
t4989,2755.5894659942974,2755.5894659942974
t4990,2755.5872350674276,2755.5872350674276
t4991,2755.5500256387986,2755.5500256387986
t4992,2755.5446597725395,2755.5446597725395
t4993,2325.068910760157,2325.068910760157
t4994,2026.0347727167582,2026.0347727167582
t4995,1811.94280967333,1811.94280967333
t4996,1727.7012821529986,1727.7012821529986
t4997,1727.3428145399203,1727.3428145399203
t4998,1728.1165770226603,1728.1165770226603
t4999,1292.942320478559,1292.942320478559
t5000,990.7318861001212,990.7318861001212
t5001,906.9866568987811,906.9866568987811
t5002,925.7483425667025,925.7483425667025
t5003,1124.7506545450021,1124.7506545450021
t5004,1140.0986377575375,1140.0986377575375
t5005,994.6843096513718,994.6843096513718
t5006,1136.0423440610643,1136.0423440610643
t5007,1407.2158750994029,1407.2158750994029
t5008,1725.7101983778045,1725.7101983778045
t5009,1829.2836004907185,1829.2836004907185
t5010,2211.5615581510374,2211.5615581510374
t5011,2211.5708240368276,2211.5708240368276
t5012,2211.5775083313547,2211.5775083313547
t5013,2211.5581899622416,2211.5581899622416
t5014,2211.5547183356566,2211.5547183356566
t5015,2211.5480387840826,2211.5480387840826
t5016,2194.117315185169,2194.117315185169
t5017,1849.6094248218687,1849.6094248218687
t5018,1517.0369276067524,1517.0369276067524
t5019,1066.8191313962996,1066.8191313962996
t5020,871.5649235715371,871.5649235715371
t5021,959.0457940656294,959.0457940656294
t5022,1244.6651687857632,1244.6651687857632
t5023,971.410866432798,971.410866432798
t5024,848.766826241963,848.766826241963
t5025,837.6782806317843,837.6782806317843
t5026,837.6776038414622,837.6776038414622
t5027,837.6779723000857,837.6779723000857
t5028,856.3112193124628,856.3112193124628
t5029,987.5541373597855,987.5541373597855
t5030,884.6233225963524,884.6233225963524
t5031,1200.56629043198,1200.56629043198
t5032,1332.3857945845893,1332.3857945845893
t5033,1584.0770916422828,1584.0770916422828
t5034,1973.532739192916,1973.532739192916
t5035,2170.4528265014483,2170.4528265014483
t5036,2170.4523930183295,2170.4523930183295
t5037,2170.4524700889124,2170.4524700889124
t5038,2170.4525033149102,2170.4525033149102
t5039,2170.452887170335,2170.452887170335
t5040,2035.4064304765761,2035.4064304765761
t5041,1645.6367817898456,1645.6367817898456
t5042,1269.0227756986658,1269.0227756986658
t5043,1260.9593402831908,1260.9593402831908
t5044,1105.9132171694444,1105.9132171694444
t5045,1362.9771424871437,1362.9771424871437
t5046,1568.6745406773744,1568.6745406773744
t5047,856.4882137011732,856.4882137011732
t5048,837.6830981651746,837.6830981651746
t5049,837.6834046268011,837.6834046268011
t5050,837.7565766036831,837.7565766036831
t5051,893.2137460478656,893.2137460478656
t5052,978.4326259510067,978.4326259510067
t5053,1079.2035330143187,1079.2035330143187
t5054,1172.9212878967073,1172.9212878967073
t5055,1344.4861414815762,1344.4861414815762
t5056,1531.751595397722,1531.751595397722
t5057,1676.8938138709311,1676.8938138709311
t5058,2048.4003887727595,2048.4003887727595
t5059,2823.8786456608323,2823.8786456608323
t5060,3234.9079810369685,3234.9079810369685
t5061,3192.4422665552474,3192.4422665552474
t5062,3192.431515174393,3192.431515174393
t5063,2886.031689074817,2886.031689074817
t5064,2386.464108357154,2386.464108357154
t5065,1921.2166031914876,1921.2166031914876
t5066,1795.25787127231,1795.25787127231
t5067,1636.8221350938693,1636.8221350938693
t5068,1573.669317446229,1573.669317446229
t5069,1668.0273557476062,1668.0273557476062
t5070,1668.0777502922813,1668.0777502922813
t5071,1200.6388262889134,1200.6388262889134
t5072,1010.1347056466892,1010.1347056466892
t5073,1010.1246100753006,1010.1246100753006
t5074,1010.1227738424003,1010.1227738424003
t5075,1010.1223184982524,1010.1223184982524
t5076,1010.1221825487095,1010.1221825487095
t5077,1010.1224686037784,1010.1224686037784
t5078,1010.124934099669,1010.124934099669
t5079,1156.4002792515007,1156.4002792515007
t5080,1070.5287473578956,1070.5287473578956
t5081,1177.6048713890768,1177.6048713890768
t5082,2264.6859595980313,2264.6859595980313
t5083,2538.9439286036913,2538.9439286036913
