t4008,-1.9518330123265126e-6
t4009,-2.112201244132401e-6
t4010,-2.224598205932002e-6
t4011,-2.1126504157318372e-6
t4012,-2.1294038671397177e-6
t4013,-2.2111862495461644e-6
t4014,-2.3434793866301265e-6
t4015,-2.3314252085756963e-6
t4016,-2.1374444085662638e-6
t4017,-1.9277262013957662e-6
t4018,-1.7940865826560564e-6
t4019,-1.7220185597449084e-6
t4020,-1.6846588565691017e-6
t4021,-1.6609590169718702e-6
t4022,-1.6713528092875476e-6
t4023,-1.6808202469518112e-6
t4024,-1.6814757261436633e-6
t4025,-1.6694007556938281e-6
t4026,-1.645624042876406e-6
t4027,-1.646555999669242e-6
t4028,-1.6555007694349144e-6
t4029,-1.6285179700934946e-6
t4030,-1.6546520313150217e-6
t4031,-1.7948303923375764e-6
t4032,-1.985058522521749e-6
t4033,-2.1190917060408947e-6
t4034,-2.1599930371776894e-6
t4035,-2.239890009129711e-6
t4036,-2.1683158973842468e-6
t4037,-2.216008246926888e-6
t4038,-2.1122197411975287e-6
t4039,-1.8660153620351384e-6
t4040,-1.6668755809861005e-6
t4041,-1.5440194009517989e-6
t4042,-1.4815505411425624e-6
t4043,-1.4354267968202744e-6
t4044,-1.4129143092988872e-6
t4045,-1.4102434295150794e-6
t4046,-1.3832408038638913e-6
t4047,-1.3916541485887752e-6
t4048,-1.3982916992490043e-6
t4049,-1.4005660374651997e-6
t4050,-1.413643371975944e-6
t4051,-1.433294024165917e-6
t4052,-1.462805767295834e-6
t4053,-1.461279759150861e-6
t4054,-1.5062257093424906e-6
t4055,-1.6734241536595822e-6
t4056,-1.867977371982587e-6
t4057,-2.032379763476502e-6
t4058,-2.1464091208972865e-6
t4059,-2.212585897315458e-6
t4060,-2.233600699223125e-6
t4061,-2.128255957154773e-6
t4062,-2.054676882328244e-6
t4063,-1.8153492166727242e-6
t4064,-1.6160300026538227e-6
t4065,-1.510874017339796e-6
t4066,-1.4429940365539745e-6
t4067,-1.3992959500985038e-6
t4068,-1.3718648915990678e-6
t4069,-1.3616077557127658e-6
t4070,-1.3476606709007008e-6
t4071,-1.3436029117361263e-6
t4072,-1.3541338260695202e-6
t4073,-1.3490411592784644e-6
t4074,-1.3572703591210783e-6
t4075,-1.37804151643902e-6
t4076,-1.3839485324562709e-6
t4077,-1.3674696358645986e-6
t4078,-1.3996555106368393e-6
t4079,-1.5449369053855755e-6
t4080,-1.729809058728893e-6
t4081,-1.8737353491626186e-6
t4082,-1.9803137158489733e-6
t4083,-2.0406789480946658e-6
t4084,-2.0667416431330367e-6
t4085,-2.0325731891910147e-6
t4086,-1.907402844019267e-6
t4087,-1.6675918914751337e-6
t4088,-1.445906827369996e-6
t4089,-1.3003579890374887e-6
t4090,-1.1895552826394972e-6
t4091,-1.093534859321814e-6
t4092,-1.035074328840606e-6
t4093,-9.963324838174542e-7
t4094,-9.623231968599089e-7
t4095,-9.43421019462386e-7
t4096,-9.253620576191816e-7
t4097,-9.185724637218505e-7
t4098,-9.056230427830794e-7
t4099,-9.201340110927826e-7
t4100,-9.432995171630604e-7
t4101,-9.485791564287004e-7
t4102,-9.770927169819115e-7
t4103,-1.0813850748374168e-6
t4104,-1.2162455947885613e-6
t4105,-1.3366230021166128e-6
t4106,-1.421900835406698e-6
t4107,-1.4918021103361146e-6
t4108,-1.541941817641879e-6
t4109,-1.5536158766427452e-6
t4110,-1.5061578335951862e-6
t4111,-1.3320012221557426e-6
t4112,-1.1899780786702825e-6
t4113,-1.0849997997782532e-6
t4114,-1.0122568503908257e-6
t4115,-9.594459709417043e-7
t4116,-9.232317872708873e-7
t4117,-9.037809517045105e-7
t4118,-8.883050541208724e-7
t4119,-8.802303387465829e-7
t4120,-8.758546527682148e-7
t4121,-8.712816346880198e-7
t4122,-8.791211190841696e-7
t4123,-8.919861692352081e-7
t4124,-9.944139431609765e-7
t4125,-9.740255711175087e-7
t4126,-9.820304826478107e-7
t4127,-1.0769626441367268e-6
t4128,-1.2132567504166065e-6
t4129,-1.3338224670388446e-6
t4130,-1.4330911389486167e-6
t4131,-1.4962498550535745e-6
t4132,-1.5483183536932135e-6
t4133,-1.553478249086413e-6
t4134,-1.5090263912289469e-6
t4135,-1.3505607656117377e-6
t4136,-1.2030436557366409e-6
t4137,-1.0973094202694953e-6
t4138,-1.024192755801747e-6
t4139,-9.716416660176182e-7
t4140,-9.338765073935958e-7
t4141,-9.071667954855908e-7
t4142,-8.932299080253949e-7
t4143,-8.950069445925783e-7
t4144,-9.088282337799973e-7
t4145,-9.379780511203799e-7
t4146,-9.73925875605984e-7
t4147,-1.0326596054529007e-6
t4148,-1.0851560475209489e-6
t4149,-1.113096643191542e-6
t4150,-1.161384804546378e-6
t4151,-1.2664086509285903e-6
t4152,-1.4100177439655982e-6
t4153,-1.5507683919561736e-6
t4154,-1.644071230596268e-6
t4155,-1.7220161712617392e-6
t4156,-1.7538515097562213e-6
t4157,-1.7746024504325525e-6
t4158,-1.7666314159675779e-6
t4159,-1.7112203674285897e-6
t4160,-1.606095112424207e-6
t4161,-1.472573651442014e-6
t4162,-1.3654853931117664e-6
t4163,-1.2891842553565429e-6
t4164,-1.2376540539691267e-6
t4165,-1.2106700515032388e-6
t4166,-1.188820617887664e-6
t4167,-1.1835223822794957e-6
t4168,-1.1820467998895797e-6
t4169,-1.1967092032237795e-6
t4170,-1.240399394179051e-6
t4171,-1.2898345662152511e-6
t4172,-1.3515283156069737e-6
t4173,-1.3897144963885402e-6
t4174,-1.4255556986474264e-6
t4175,-1.5395616153746514e-6
t4176,-1.6875605261866275e-6
t4177,-1.8327570573624594e-6
t4178,-1.9495799439556307e-6
t4179,-2.0319457938320582e-6
t4180,-2.084794449295886e-6
t4181,-2.0747265773150543e-6
t4182,-2.1163942909040713e-6
t4183,-2.046695984305808e-6
t4184,-1.8797571263158028e-6
t4185,-1.6928489698142398e-6
t4186,-1.5505701043160858e-6
t4187,-1.4685058711116421e-6
t4188,-1.4172981812753306e-6
t4189,-1.3873055182045529e-6
t4190,-1.3697817843692858e-6
t4191,-1.3433879013425443e-6
t4192,-1.3253017690229662e-6
t4193,-1.310880286896123e-6
t4194,-1.314190799491749e-6
t4195,-1.3225494100422465e-6
t4196,-1.3395523253856444e-6
t4197,-1.3321739138116795e-6
t4198,-1.355244728124236e-6
t4199,-1.4738016963939717e-6
t4200,-1.6264972396274658e-6
t4201,-1.7528242608742768e-6
t4202,-1.8589634561228887e-6
t4203,-1.9251336095815858e-6
t4204,-1.9497394873625076e-6
t4205,-1.916665556592602e-6
t4206,-1.8032006925874173e-6
t4207,-1.6153990927996412e-6
t4208,-1.4465278492062334e-6
t4209,-1.3630413354061225e-6
t4210,-1.3201169788456009e-6
t4211,-1.2839082562105122e-6
t4212,-1.2751120346446746e-6
t4213,-1.2899972182367277e-6
t4214,-1.2950976026998179e-6
t4215,-1.302494833759073e-6
t4216,-1.2897983931109475e-6
t4217,-1.3052881473789809e-6
t4218,-1.3131869506766883e-6
t4219,-1.344615556014001e-6
t4220,-1.3836865513766152e-6
t4221,-1.3842609986511579e-6
t4222,-1.435170215257366e-6
t4223,-1.5904471109645652e-6
t4224,-1.7804425482899333e-6
t4225,-1.93673377853935e-6
t4226,-2.0137818345835295e-6
t4227,-2.0762045894187216e-6
t4228,-2.1090759643253177e-6
t4229,-2.0924570818514302e-6
t4230,-2.0008287983519973e-6
t4231,-1.775496356439991e-6
t4232,-1.5972371345991805e-6
t4233,-1.4968083159598118e-6
t4234,-1.4366944219370862e-6
t4235,-1.387153159114284e-6
t4236,-1.3544909165370028e-6
t4237,-1.3447519175312375e-6
t4238,-1.3397177804654308e-6
t4239,-1.346630534662098e-6
t4240,-1.3641484286570137e-6
t4241,-1.3690600621812988e-6
t4242,-1.376907708875194e-6
t4243,-1.4120960120853946e-6
t4244,-1.4453271150299114e-6
t4245,-1.44844798471195e-6
t4246,-1.485223220244325e-6
t4247,-1.637422634325643e-6
t4248,-1.8321541371118827e-6
t4249,-1.990986526719262e-6
t4250,-2.0873727222865085e-6
t4251,-2.106163666989447e-6
t4252,-2.1098259089775223e-6
t4253,-2.109578034662924e-6
t4254,-2.0176642441204837e-6
t4255,-1.8111481795022125e-6
t4256,-1.6067814415925871e-6
t4257,-1.5015580921143668e-6
t4258,-1.4347714641169514e-6
t4259,-1.3819066724449438e-6
t4260,-1.352323434099519e-6
t4261,-1.3293014870935397e-6
t4262,-1.3095969185199122e-6
t4263,-1.3038241859890722e-6
t4264,-1.3074250484420978e-6
t4265,-1.314401287919243e-6
t4266,-1.3230865639738735e-6
t4267,-1.3435823420742514e-6
t4268,-1.3756449212980235e-6
t4269,-1.3838704804092303e-6
t4270,-1.4212336757563518e-6
t4271,-1.5534093620945442e-6
t4272,-1.7386670392039329e-6
t4273,-1.899488148928769e-6
t4274,-2.0146717576968962e-6
t4275,-2.090155399019011e-6
t4276,-2.1068336497209346e-6
t4277,-2.065982937319999e-6
t4278,-1.96530647009335e-6
t4279,-1.7651220820086381e-6
t4280,-1.5564973557057767e-6
t4281,-1.4231741063391696e-6
t4282,-1.3447087782646689e-6
t4283,-1.2879338913808205e-6
t4284,-1.2466906768412917e-6
t4285,-1.2205829824854792e-6
t4286,-1.1850898328753281e-6
t4287,-1.1708141760273848e-6
t4288,-1.161519607625488e-6
t4289,-1.1468243099798576e-6
t4290,-1.147333726206236e-6
t4291,-1.1371081430400472e-6
t4292,-1.1825080674230454e-6
t4293,-1.2019790416303179e-6
t4294,-1.2437768141625302e-6
t4295,-1.3721147361254249e-6
t4296,-1.537920516588224e-6
t4297,-1.6966166080140697e-6
t4298,-1.8105453345253205e-6
t4299,-1.8883591083257594e-6
t4300,-1.9252885811513334e-6
t4301,-1.8880042609056889e-6
t4302,-1.7936029813666788e-6
t4303,-1.6189277427168215e-6
t4304,-1.4388179757195555e-6
t4305,-1.3468412921001934e-6
t4306,-1.2829200044426967e-6
t4307,-1.217858010991187e-6
t4308,-1.1633459877057743e-6
t4309,-1.1089071505713364e-6
t4310,-1.0598628965641107e-6
t4311,-1.0168715394718011e-6
t4312,-1.0009583116742265e-6
t4313,-9.878845339652718e-7
t4314,-9.91473100568518e-7
t4315,-9.932529193354175e-7
t4316,-1.0255485393017574e-6
t4317,-1.0679975646907908e-6
t4318,-1.1162764070314644e-6
t4319,-1.2414652822314877e-6
t4320,-1.4132618562168692e-6
t4321,-1.5646300008838156e-6
t4322,-1.6857134391860738e-6
t4323,-1.7848384440914278e-6
t4324,-1.8577287849809438e-6
t4325,-1.8988110019357443e-6
t4326,-1.9041642365087945e-6
t4327,-1.8074499691981838e-6
t4328,-1.61118037635372e-6
t4329,-1.4304984270781132e-6
t4330,-1.3069927326557312e-6
t4331,-1.222353201073388e-6
t4332,-1.172423565645717e-6
t4333,-1.1463494179365717e-6
t4334,-1.1301797680751755e-6
t4335,-1.1185716186671665e-6
t4336,-1.0974413755974798e-6
t4337,-1.0921559233224618e-6
t4338,-1.0995988501460665e-6
t4339,-1.1127846543958833e-6
t4340,-1.1517366272233788e-6
t4341,-1.1688322210411635e-6
t4342,-1.1975799570127921e-6
t4343,-1.3019598954871874e-6
t4344,-1.4353657663743267e-6
t4345,-1.5793468223012236e-6
t4346,-1.6822809997752905e-6
t4347,-1.7738445167287444e-6
t4348,-1.8358610724334845e-6
t4349,-1.8707752754973806e-6
t4350,-1.8974789759459195e-6
t4351,-1.8164295658283392e-6
t4352,-1.65532062598336e-6
t4353,-1.4736667568970471e-6
t4354,-1.3307126986206961e-6
t4355,-1.2403325552682291e-6
t4356,-1.164924729249427e-6
t4357,-1.12711768999322e-6
t4358,-1.1022769280783164e-6
t4359,-1.092442794940344e-6
t4360,-1.111089466265084e-6
t4361,-1.125631297122698e-6
t4362,-1.1218114808294205e-6
t4363,-1.1330733233064856e-6
t4364,-1.1613234932220982e-6
t4365,-1.1838565237887795e-6
t4366,-1.2126495396598716e-6
t4367,-1.3335833781688614e-6
t4368,-1.501977184308032e-6
t4369,-1.6468379719464209e-6
t4370,-1.7559616057421694e-6
t4371,-1.8168376739250443e-6
t4372,-1.8519120333558878e-6
t4373,-1.8316588074915251e-6
t4374,-1.7679332582773254e-6
t4375,-1.5927780518025327e-6
t4376,-1.4039718759126055e-6
t4377,-1.2893203775009107e-6
t4378,-1.2070445473212063e-6
t4379,-1.15255182066686e-6
t4380,-1.1204624636044537e-6
t4381,-1.0958653561328259e-6
t4382,-1.0827948545894246e-6
t4383,-1.076062486537931e-6
t4384,-1.0809910520779728e-6
t4385,-1.084890184960865e-6
t4386,-1.0888281816620254e-6
t4387,-1.1052532998368179e-6
t4388,-1.1487028618918442e-6
t4389,-1.183435741056616e-6
t4390,-1.230497232579572e-6
t4391,-1.3599138539433155e-6
t4392,-1.5399322261988957e-6
t4393,-1.6986243688738864e-6
t4394,-1.8053919978290724e-6
t4395,-1.8876864513871597e-6
t4396,-1.9131547308550802e-6
t4397,-1.910493398110844e-6
t4398,-1.846785512288488e-6
t4399,-1.6584284189277734e-6
t4400,-1.468368834968738e-6
t4401,-1.3330037795189947e-6
t4402,-1.2586490981881583e-6
t4403,-1.2004457162306767e-6
t4404,-1.1645534005321982e-6
t4405,-1.1446254418676227e-6
t4406,-1.116018189036595e-6
t4407,-1.105993561391548e-6
t4408,-1.0994368992882846e-6
t4409,-1.0941454499566024e-6
t4410,-1.107836762261843e-6
t4411,-1.1336773291838312e-6
t4412,-1.1967567396211403e-6
t4413,-1.2252164669946608e-6
t4414,-1.2789380070616063e-6
t4415,-1.3869587759559649e-6
t4416,-1.5189716895587411e-6
t4417,-1.6603301771521592e-6
t4418,-1.7708171447828056e-6
t4419,-1.8453376659104186e-6
t4420,-1.8840875701881488e-6
t4421,-1.8577027119753455e-6
t4422,-1.8308015291294955e-6
t4423,-1.777977513806159e-6
t4424,-1.6894800216209915e-6
t4425,-1.5858440308840483e-6
t4426,-1.445604543433923e-6
t4427,-1.3304667808572803e-6
t4428,-1.2555512414562017e-6
t4429,-1.2054972906963528e-6
t4430,-1.1849953298284056e-6
t4431,-1.1665511708157333e-6
t4432,-1.1563628018862583e-6
t4433,-1.143020433363009e-6
t4434,-1.1360040776430366e-6
t4435,-1.1453327694695074e-6
t4436,-1.1745447134593843e-6
t4437,-1.1983518688957917e-6
t4438,-1.2402725392888408e-6
t4439,-1.3138175679536735e-6
t4440,-1.4382453862482778e-6
t4441,-1.5521041900030515e-6
t4442,-1.6499034617569434e-6
t4443,-1.716973998079914e-6
t4444,-1.760532130425816e-6
t4445,-1.7627443145025952e-6
t4446,-1.6946226217338855e-6
t4447,-1.5272830200465601e-6
t4448,-1.3508056460203311e-6
t4449,-1.236361201993754e-6
t4450,-1.1619730789668763e-6
t4451,-1.1054978300735976e-6
t4452,-1.0755837702252533e-6
t4453,-1.0605728560294614e-6
t4454,-1.0485505512352571e-6
t4455,-1.04147085818497e-6
t4456,-1.0349230839622834e-6
t4457,-1.037534467279352e-6
t4458,-1.045131489331115e-6
t4459,-1.0641347335503436e-6
t4460,-1.1069857671027263e-6
t4461,-1.1225658971814219e-6
t4462,-1.160710307622416e-6
t4463,-1.2920511819723846e-6
t4464,-1.4643946107286794e-6
t4465,-1.6214132873398183e-6
t4466,-1.7195135403135214e-6
t4467,-1.8024157051304367e-6
t4468,-1.851643797869138e-6
t4469,-1.8517383493339579e-6
t4470,-1.8028545795709667e-6
t4471,-1.6214067230048859e-6
t4472,-1.433938560294363e-6
t4473,-1.2942645107020047e-6
t4474,-1.1988051818074995e-6
t4475,-1.1318180757266293e-6
t4476,-1.0828324281769777e-6
t4477,-1.0594873153623901e-6
t4478,-1.035084944885529e-6
t4479,-1.019665749412879e-6
t4480,-1.005866823749983e-6
t4481,-9.98829338460626e-7
t4482,-9.961032137997098e-7
t4483,-1.0347478598115337e-6
t4484,-1.080981831817086e-6
t4485,-1.1006647330971597e-6
t4486,-1.1346037574688303e-6
t4487,-1.2429523456467688e-6
t4488,-1.3746109047024701e-6
t4489,-1.5007554699226817e-6
t4490,-1.5966097510409883e-6
t4491,-1.656077967975126e-6
t4492,-1.7049383463245419e-6
t4493,-1.7276235247411663e-6
t4494,-1.7321526752864181e-6
t4495,-1.6696352205506004e-6
t4496,-1.516732450803803e-6
t4497,-1.3631818097322275e-6
t4498,-1.2522360814616526e-6
t4499,-1.191073875645469e-6
t4500,-1.1499514805864932e-6
t4501,-1.0963198809345087e-6
t4502,-1.1207469305343492e-6
t4503,-1.14875770777063e-6
t4504,-1.1742425405414722e-6
t4505,-1.1777366416879468e-6
t4506,-1.165181005250354e-6
t4507,-1.1640060306189628e-6
t4508,-1.1984266484344516e-6
t4509,-1.2193428177586236e-6
t4510,-1.2519449812177508e-6
t4511,-1.3380347705006213e-6
t4512,-1.4744263717082384e-6
t4513,-1.6176537700101652e-6
t4514,-1.7321921400122496e-6
t4515,-1.81780634705885e-6
t4516,-1.8533843342235441e-6
t4517,-1.886550147268831e-6
t4518,-1.9155705085022284e-6
t4519,-1.8611117888003583e-6
t4520,-1.7164866661801405e-6
t4521,-1.523557812186339e-6
t4522,-1.3846932176744105e-6
t4523,-1.2896467818211164e-6
t4524,-1.2209325126544746e-6
t4525,-1.182870355773563e-6
t4526,-1.1528898716089138e-6
t4527,-1.1447392878657205e-6
t4528,-1.1341512320822926e-6
t4529,-1.1202648819719702e-6
t4530,-1.1130455365644634e-6
t4531,-1.1068529436284908e-6
t4532,-1.1434649831547932e-6
t4533,-1.1639381266672436e-6
t4534,-1.2000325702532253e-6
t4535,-1.3142009802325626e-6
t4536,-1.4714596487036184e-6
t4537,-1.6321566367116142e-6
t4538,-1.752171539511079e-6
t4539,-1.8300836442355489e-6
t4540,-1.8846477993143883e-6
t4541,-1.8718772414671045e-6
t4542,-1.8097758953239583e-6
t4543,-1.6370650235504645e-6
t4544,-1.4452525628777256e-6
t4545,-1.3367548605631704e-6
t4546,-1.2680113742007751e-6
t4547,-1.2152801963961562e-6
t4548,-1.182582793389399e-6
t4549,-1.1605564988628559e-6
t4550,-1.1389049083904265e-6
t4551,-1.1179020673140357e-6
t4552,-1.1126033318272425e-6
t4553,-1.1073582593693007e-6
t4554,-1.1140435317872442e-6
t4555,-1.1332411614127784e-6
t4556,-1.1663117840131721e-6
t4557,-1.1986507491076535e-6
t4558,-1.2531085352177943e-6
t4559,-1.4010075767263383e-6
t4560,-1.5914544941558338e-6
t4561,-1.7389691726434498e-6
t4562,-1.854412631169113e-6
t4563,-1.9396181016708115e-6
t4564,-1.97939134479776e-6
t4565,-1.973621432927329e-6
t4566,-1.8873467464269936e-6
t4567,-1.7055238721228416e-6
t4568,-1.5035105839669494e-6
t4569,-1.3846711344096732e-6
t4570,-1.3053411566342032e-6
t4571,-1.2464245010642168e-6
t4572,-1.2107543153013537e-6
t4573,-1.1871736745440984e-6
t4574,-1.1595893370806946e-6
t4575,-1.139950910600878e-6
t4576,-1.1183141604678985e-6
t4577,-1.1087720793135734e-6
t4578,-1.1146883079337447e-6
t4579,-1.1338134394065587e-6
t4580,-1.1801277831146057e-6
t4581,-1.1902494831182893e-6
t4582,-1.2312593362117852e-6
t4583,-1.372945396450984e-6
t4584,-1.547108057552383e-6
t4585,-1.6996615882237944e-6
t4586,-1.789066081947256e-6
t4587,-1.862806826464364e-6
t4588,-1.9011497822116353e-6
t4589,-1.8908131996040523e-6
t4590,-1.8228239654598412e-6
t4591,-1.6452965343851381e-6
t4592,-1.4494828891528703e-6
t4593,-1.3236236363181355e-6
t4594,-1.2494615272795503e-6
t4595,-1.1863539390014208e-6
t4596,-1.1344038580373852e-6
t4597,-1.1070518985616592e-6
t4598,-1.0854320074490583e-6
t4599,-1.0754728632662583e-6
t4600,-1.0662390337687498e-6
t4601,-1.0512729933962828e-6
t4602,-1.0547323461215112e-6
t4603,-1.0719164977135392e-6
t4604,-1.1175998524371008e-6
t4605,-1.1434236091981919e-6
t4606,-1.1739202568460473e-6
t4607,-1.3089842628568723e-6
t4608,-1.4787230124649952e-6
t4609,-1.6237512458898501e-6
t4610,-1.7323125037176765e-6
t4611,-1.8008936770910599e-6
t4612,-1.8482941019925441e-6
t4613,-1.8383330142979027e-6
t4614,-1.7710796839061086e-6
t4615,-1.6026637681258477e-6
t4616,-1.3983043339540845e-6
t4617,-1.288128867818613e-6
t4618,-1.203608854297597e-6
t4619,-1.1324203007750846e-6
t4620,-1.0835763111512242e-6
t4621,-1.0531302930548022e-6
t4622,-1.0284270770869537e-6
t4623,-1.0122398044246835e-6
t4624,-1.0013099483082253e-6
t4625,-9.924267271862364e-7
t4626,-9.98709100237427e-7
t4627,-1.0196105628135425e-6
t4628,-1.0699908458471709e-6
t4629,-1.096598401818739e-6
t4630,-1.1399755137052573e-6
t4631,-1.2581481541465677e-6
t4632,-1.4223514700045584e-6
t4633,-1.5774332015059755e-6
t4634,-1.690935683318155e-6
t4635,-1.7704301526682945e-6
t4636,-1.7936298353270513e-6
t4637,-1.7822598176723859e-6
t4638,-1.7156379290282737e-6
t4639,-1.5595293898675155e-6
t4640,-1.3697626893753464e-6
t4641,-1.2485503681397784e-6
t4642,-1.1608729953052099e-6
t4643,-1.0928201763013888e-6
t4644,-1.0447213628337656e-6
t4645,-1.0124980240338731e-6
t4646,-9.831118697695867e-7
t4647,-9.72830790371326e-7
t4648,-9.707569465581369e-7
t4649,-9.785733169049927e-7
t4650,-1.0031286552881069e-6
t4651,-1.0370405877144498e-6
t4652,-1.085557485274418e-6
t4653,-1.1044662536773655e-6
t4654,-1.1454027125282444e-6
t4655,-1.2621611348168422e-6
t4656,-1.3968265163853286e-6
t4657,-1.5326487727999619e-6
t4658,-1.6316938566006759e-6
t4659,-1.70368516722956e-6
t4660,-1.7458939709059371e-6
t4661,-1.7467262642896117e-6
t4662,-1.7360376538203943e-6
t4663,-1.6727304494616225e-6
t4664,-1.5441385994462516e-6
t4665,-1.4026325978026752e-6
t4666,-1.290625508426587e-6
t4667,-1.2231979416244768e-6
t4668,-1.1737329492121556e-6
t4669,-1.1394907591699011e-6
t4670,-1.113505177855043e-6
t4671,-1.0834030216346607e-6
t4672,-1.0649841956614327e-6
t4673,-1.0530039607452339e-6
t4674,-1.0527150195223534e-6
t4675,-1.0680630728502503e-6
t4676,-1.1009308389257163e-6
t4677,-1.1206524373770032e-6
t4678,-1.1505045757221502e-6
t4679,-1.2524753821322103e-6
t4680,-1.3856245267846822e-6
t4681,-1.5114300742248655e-6
t4682,-1.6221446136900858e-6
t4683,-1.7018755792393283e-6
t4684,-1.7587210867755872e-6
t4685,-1.7943927890621762e-6
t4686,-1.8050428962737607e-6
t4687,-1.7670505350281372e-6
t4688,-1.6256523852993636e-6
t4689,-1.4414635369386467e-6
t4690,-1.3029712657367807e-6
t4691,-1.1935449833015991e-6
t4692,-1.123456988522259e-6
t4693,-1.088090392999322e-6
t4694,-1.0847584166660374e-6
t4695,-1.0863926274772894e-6
t4696,-1.0715595946861388e-6
t4697,-1.0709675158060906e-6
t4698,-1.0723309905287991e-6
t4699,-1.0922158709066413e-6
t4700,-1.1100233524498354e-6
t4701,-1.098449282334408e-6
t4702,-1.142507384518178e-6
t4703,-1.247925376550721e-6
t4704,-1.3781827832601443e-6
t4705,-1.4925647093351494e-6
t4706,-1.5613611811409652e-6
t4707,-1.6212436963812154e-6
t4708,-1.654819933332936e-6
t4709,-1.6452427226076488e-6
t4710,-1.5724983767474763e-6
t4711,-1.4032708498337792e-6
t4712,-1.2516253011141082e-6
t4713,-1.1480524017420314e-6
t4714,-1.076799204580804e-6
t4715,-1.0224628978576752e-6
t4716,-9.769567881664173e-7
t4717,-9.498990493838517e-7
t4718,-9.277998230223668e-7
t4719,-9.240049069626206e-7
t4720,-9.236981500352068e-7
t4721,-9.162893179850034e-7
t4722,-9.215955921535896e-7
t4723,-9.460580864356962e-7
t4724,-9.76496519128425e-7
t4725,-9.878449007946244e-7
t4726,-1.0247762011928894e-6
t4727,-1.1386803791113716e-6
t4728,-1.2833027704086216e-6
t4729,-1.4098432866877515e-6
t4730,-1.512480561445358e-6
t4731,-1.5677640248157575e-6
t4732,-1.611876775105023e-6
t4733,-1.609729909132396e-6
t4734,-1.5437203118837516e-6
t4735,-1.385540212483042e-6
t4736,-1.2096982703668268e-6
t4737,-1.1176300351405034e-6
t4738,-1.0379303838001563e-6
t4739,-9.791996021964717e-7
t4740,-9.438769109825114e-7
t4741,-9.171215643752547e-7
t4742,-8.990139330588797e-7
t4743,-8.881793788166852e-7
t4744,-8.79895644781953e-7
t4745,-8.753732567949355e-7
t4746,-8.812360217448424e-7
t4747,-8.926125244176627e-7
t4748,-9.253618871808883e-7
t4749,-9.444854978685947e-7
t4750,-9.835723005058384e-7
t4751,-1.0716094620157015e-6
t4752,-1.191216544463743e-6
t4753,-1.2922679340437823e-6
t4754,-1.364432245768263e-6
t4755,-1.4173499511143168e-6
t4756,-1.4355105059709824e-6
t4757,-1.4371751011111269e-6
t4758,-1.3849083037646347e-6
t4759,-1.27406153247038e-6
t4760,-1.1330825895667833e-6
t4761,-1.0357459545190475e-6
t4762,-9.939529305925263e-7
t4763,-9.399587232089399e-7
t4764,-9.033349829432761e-7
t4765,-8.823361118600928e-7
t4766,-8.78931952618143e-7
t4767,-9.027520246929615e-7
t4768,-9.500165381001827e-7
t4769,-9.89500225081383e-7
t4770,-9.991348920762339e-7
t4771,-1.0176091869817646e-6
t4772,-1.0449385390554382e-6
t4773,-1.054462255702484e-6
t4774,-1.0941065902506394e-6
t4775,-1.20614782075272e-6
t4776,-1.3362704785536763e-6
t4777,-1.4685218499176583e-6
t4778,-1.5744986999272768e-6
t4779,-1.6402973953032373e-6
t4780,-1.68912898637416e-6
t4781,-1.6799116165929876e-6
t4782,-1.6267549285756373e-6
t4783,-1.5126815700844149e-6
t4784,-1.3718768200367626e-6
t4785,-1.312265587779166e-6
t4786,-1.259513407904906e-6
t4787,-1.223465474506252e-6
t4788,-1.2011254656643743e-6
t4789,-1.1864126084363742e-6
t4790,-1.1682785650842437e-6
t4791,-1.1557359977384783e-6
t4792,-1.148193051994581e-6
t4793,-1.1402401221210452e-6
t4794,-1.144288918698478e-6
t4795,-1.1700823983827082e-6
t4796,-1.206503201304305e-6
t4797,-1.2145477705671595e-6
t4798,-1.2627478329275613e-6
t4799,-1.3931873411720739e-6
t4800,-1.5613974036975052e-6
t4801,-1.6966734169960181e-6
t4802,-1.799289885610854e-6
t4803,-1.8707099244285298e-6
t4804,-1.9006383853188345e-6
t4805,-1.8848291229639198e-6
t4806,-1.7702046061899575e-6
t4807,-1.6201532569468137e-6
t4808,-1.4641901989390602e-6
t4809,-1.3766094007516514e-6
t4810,-1.3373333659861995e-6
t4811,-1.3058817729911514e-6
t4812,-1.303401152021658e-6
t4813,-1.310993432930619e-6
t4814,-1.313866658628085e-6
t4815,-1.3300427197206283e-6
t4816,-1.3452746873375683e-6
t4817,-1.3599491755119548e-6
t4818,-1.3785083144094291e-6
t4819,-1.4098095019744744e-6
t4820,-1.4429675213665103e-6
t4821,-1.4244098324452399e-6
t4822,-1.463789519423452e-6
t4823,-1.5912829563925482e-6
t4824,-1.7591717028550593e-6
t4825,-1.915007944317023e-6
t4826,-1.995491206086994e-6
t4827,-2.0670220246333813e-6
t4828,-2.1121484032055893e-6
t4829,-2.1372837471606642e-6
t4830,-2.1305537780341763e-6
t4831,-2.0541319698050152e-6
t4832,-1.8752011715709794e-6
t4833,-1.681757039576872e-6
t4834,-1.5605215869202376e-6
t4835,-1.49373640134201e-6
t4836,-1.4494316094328483e-6
t4837,-1.4338178365314044e-6
t4838,-1.4270769655880995e-6
t4839,-1.4204440697775371e-6
t4840,-1.4114195209603308e-6
t4841,-1.3892191736531979e-6
t4842,-1.3858115726820792e-6
t4843,-1.3976287162665506e-6
t4844,-1.445542289444102e-6
